Inlet TSS (mg/L),Inlet pH,Outlet TSS (mg/L),Outlet pH,Inlet Disch (m3/s),Kolom T1,Kolom T2,Kolom T3,Efisiensi_TSS,Delta_pH,Beban_TSS
-1.215983004691907,-0.5570107700565116,-0.7234458589867306,-0.4063671708314878,-2.169679539386115,-0.9557599314097659,-0.9773589927531049,-0.6976038985563394,-0.7325910630564679,-0.03900006572740474,-1.2831152913407782
-1.323459230835904,0.3495585273768631,-0.7665254694131607,-0.6095020084742246,-2.2437352628947567,-0.9557599314097659,-0.9568093567863687,-0.9784277572023304,-0.9897647325170917,-1.383517126855766,-1.340714601129512
-1.3091290673500378,0.2671431367011001,-0.7234458589867306,0.20303734209671992,-2.2437352628947567,-0.9341172449155523,-0.9568093567863687,-0.9578691107570142,-1.0041500743561298,0.007362591552882442,-1.3448918657027007
-1.3377893943217702,0.10231235534957778,-1.0034633267585258,0.028921766974373375,-2.2437352628947567,-0.9120141624172255,-0.9351573095020541,-0.9578691107570142,-0.6956863853397963,-0.08536272300769604,-1.3767734876739401
-1.2446433316636394,-0.021310730664061233,-1.0465429371849557,0.14499881705593687,-2.2437352628947567,-0.8640705671072197,-0.9130446670853732,-0.9362075696155536,-0.3890100580376746,0.23917587795431836,-1.3507505530132093
1.897245012612546,1.3797509108238768,-0.01263228695063528,1.65400046811626,0.9224717229045212,-0.838877414672688,-0.8650803354433736,-0.9140852313827926,1.0817786462888803,1.073703708999504,1.8434652789849624
1.8184291134402812,1.2149201294723508,0.1596861547550848,1.5669426805550892,0.8133369724707346,1.5116141502854261,-0.8398762865883821,-0.8660998686342776,1.009431128969715,1.1200663662797996,1.7143458642962297
1.7396132142680165,1.2973355201481176,0.43970362252687994,1.4508656304735281,0.59506747160316,1.5695653093572417,1.5116319016147002,-0.8408847684622356,0.8991367723227879,0.8418904225980682,1.5278041316858484
1.7181179690392172,1.1737124341344711,0.590482259019385,1.3928271054327426,0.48853116760827275,1.6918475716188717,1.5696081254415926,1.511654494655996,0.8439254612267381,0.8882530798783554,1.4521362608571753
1.7790211638541489,1.091297043458712,0.9351191424308252,1.3347885803919621,0.3819948636133843,0.8754822406142598,1.691943276635953,1.5696561395425992,0.7498898237061092,0.8882530798783554,1.4422029129543972
1.6894576420674845,0.9676739574450691,1.1935968049894052,1.189692267790006,0.17152070206250916,0.9244910542496666,0.875224855246224,1.692044931505157,0.6367355368793187,0.7955277653177769,1.257578592237451
1.660797315095752,0.8852585667693098,1.5166938831876304,1.1316537427492255,-0.03635501304946657,1.0268694685080253,0.9242548659367034,0.8749684004217173,0.5195483547460994,0.7955277653177769,1.1241318546534336
-0.2773572963676645,1.8742432548784402,-0.3357293651488604,1.915173830799777,0.8133369724707346,1.1359406632599391,1.0266775604117067,0.9240199094911375,0.30684660993625396,0.9346157371586425,-0.06609612735973881
0.568122349298447,1.668204778189042,-0.07725170259028032,1.7700775181978259,0.9224717229045212,1.1530413535285648,1.135795930109319,1.026487513642214,0.6895497688688871,0.9346157371586425,0.6943455819272227
1.2022320835480305,1.4621663014996362,0.07352693390222476,1.537923418034699,0.9224717229045212,1.1023340893407259,1.1529040166858027,1.1356537288945818,0.8693196139822414,0.795527765317781,1.242577890227007
-0.5711256478279235,1.1325047387965914,-1.1542419632510308,-0.2612708582295341,-1.2082543569932283,1.1023340893407259,1.1021748208372717,1.1527693169201372,0.649510012173848,-1.7080557278177804,-0.779650382465972
-0.5782907295708567,1.0088816527829525,-1.455799236236041,-0.1742130706683608,-1.2082543569932283,-0.7711165219177413,1.1021748208372717,1.1020178776443592,0.879271294195761,-1.429879784136053,-0.7837417162051404
-0.6750193331004541,1.0500893481208322,-1.348100210169966,0.11597955453554665,-1.2082543569932283,-0.7711165219177413,-0.7720860862197848,1.1020178776443592,0.7222613246815102,-1.0126158686134603,-0.8389747216839165
-0.7036796600721867,1.2561278248102306,-1.1757817684642458,0.028921766974373375,-1.2991999823547173,-0.7711165219177413,-0.7720860862197848,-0.7730648438615716,0.5533298606393535,-1.3835171268557618,-0.8745526520677838
-0.7180098235580531,1.1737124341344711,-0.9603837163320957,-0.058136020586797316,-1.2991999823547173,-0.7488711093937637,-0.7720860862197848,-0.7730648438615716,0.35627254877303816,-1.429879784136049,-0.8825557625795116
-0.7359225279153859,1.4621663014996362,-0.8311448850528057,-0.11617454562758035,-1.2991999823547173,-0.7488711093937637,-0.7498310522175587,-0.7730648438615716,0.22546908650770645,-1.847143699658646,-0.8925596507191716
-0.7681653957585851,1.5445816921753956,-0.9819235215453107,-9.749554601685544e-05,-1.2991999823547173,-0.7488711093937637,-0.7498310522175587,-0.7508000516082748,0.320076434736508,-1.7544183850980675,-0.9105666493705594
1.0840082347896336,1.1737124341344711,2.722922975127671,0.4351914422598469,-0.5404536221960066,-0.7488711093937637,-0.7498310522175587,-0.7508000516082748,-0.9845265875909823,-0.6417146103711505,0.47100108391074696
0.6863461980568439,0.7204277854177875,2.722922975127671,0.14499881705593687,-0.5404536221960066,0.37217138882167117,-0.7498310522175587,-0.7508000516082748,-0.7569020114976679,-0.5953519530908674,0.207344764340726
0.03790630032139403,0.4319739180526225,0.6766414798722451,0.3191143921782834,-0.5404536221960066,0.37217138882167117,0.3716963138779715,-0.7508000516082748,-0.03871574670909386,0.007362591552882442,-0.2225813063094881
-0.5281351573703247,-0.1449338166777039,0.9566589476440401,-0.7255790585557881,-0.571634979462803,0.37217138882167117,0.3716963138779715,0.37121907494109346,-0.9171616942283265,-1.0126158686134603,-0.6052172021538638
-0.5962034339281895,-0.39217998870498927,0.8058803111515351,-0.5514634834334441,-0.7353371051134842,-0.15108609730241807,0.3716963138779715,0.37121907494109346,-0.9180172093395126,-0.4562639812500018,-0.6870618326338966
-0.6391939243857885,-0.30976459802922623,0.6766414798722451,-0.43538643335188065,-0.8314796233527726,-0.6501768750533219,-0.151787489043603,0.37121907494109346,-0.8910253239425096,-0.3635386666894274,-0.7355755599122011
-0.6893494965863205,-0.18614151201558357,0.3750842068872349,-0.5224442209130513,-0.9276221415920611,-0.6265213405118867,-0.651094131124154,-0.15249426195377833,-0.7314525337906266,-0.6417146103711546,-0.7873187474899496
-0.6786018739719207,-0.2685569026913466,0.00890751826257973,-0.3483286457907074,-0.9276221415920611,-0.6018379084037653,-0.6274283652053143,-0.6520198369541462,-0.4084635589604066,-0.27081335212884894,-0.7807662007584724
-0.7036796600721867,-0.4333876840428689,-0.07725170259028032,-0.4063671708314878,-0.9276221415920611,-0.6018379084037653,-0.6027342571385037,-0.628343694215141,-0.37462469332344955,-0.17808803756827044,-0.7960554764652525
-0.6929320374577871,-0.22734920735346692,-0.03417209216385029,-0.08715528310719013,-0.9276221415920611,-0.6018379084037653,-0.6027342571385037,-0.6036387584269951,-0.39442409670857975,0.10008790611345682,-0.7895029297337753
-0.5603780252135238,1.2561278248102306,-0.09879150780349533,0.057941029494766184,-0.9276221415920611,-0.6018379084037653,-0.6027342571385037,-0.6036387584269951,-0.15737104628372528,-1.3371544695754705,-0.7086881867122229
-0.5173875347559249,1.1737124341344711,-0.5511274172810106,-0.11617454562758035,-1.0211662133924502,-0.8339955941774472,-0.6027342571385037,-0.6036387584269951,0.2365819744909385,-1.5226050986966275,-0.7046404596649452
-0.5209700756273915,1.4209586061617565,-0.9388439111188808,-0.20323233318875364,-1.0211662133924502,-0.8139411810092348,-0.8349923546317486,-0.6036387584269951,0.525600243201356,-1.9398690142192245,-0.7067784701173571
-0.5066399121415252,1.2973355201481176,-0.8957643006924507,-0.31930938327031716,-1.1147102851928392,-0.8139411810092348,-0.8149292676257336,-0.8359986950290157,0.5053367578200212,-1.9862316714995158,-0.7205274035605819
-0.6320288426428553,1.4209586061617565,-1.0034633267585258,-0.3773479083110976,-1.2082543569932283,-0.7930014718581213,-0.8149292676257336,-0.8159268108834303,0.47762488477334014,-2.218044957900952,-0.814426719248905
-0.8684765401596491,0.18472774602534078,-0.9173041059056657,0.29009512965789064,-1.4810912330776962,-0.7711165219177413,-0.79398050173288,-0.8159268108834303,0.13779369757747623,0.23917587795431836,-1.0008838035750274
-0.8971368671313817,-0.06251842600194457,-0.8096050798395906,-0.8996946336781321,-1.4810912330776962,-0.7012450248625633,-0.7720860862197848,-0.7949688595039501,-0.005564021919348978,-1.3835171268557618,-1.016171796732046
-1.0404385019900446,-0.1449338166777039,-0.7665254694131607,0.4351914422598469,-1.5694384120002858,-0.7012450248625633,-0.7021843686825912,-0.7730648438615716,-0.2890964175384544,0.8418904225980682,-1.107176397608675
-1.0762639107047105,-0.18614151201558357,-0.8311448850528057,0.3771529172190639,-1.6577855909228756,-1.3553139689281701,-0.7021843686825912,-0.7031324762471892,-0.2867936038537188,0.7955277653177769,-1.1399788903086676
-1.130002023776709,-0.021310730664061233,-0.7449856641999456,0.4932299673006274,-1.7461327698454652,-1.3455751359297903,-1.3565362074848828,-0.7031324762471892,-0.4972802765396761,0.7955277653177769,-1.1808101445156178
-1.1694099733628414,-0.5158030747186283,-0.6588264433470856,0.6093070173821908,-1.9176302348128447,-1.3353591843118933,-1.3467931622935505,-1.357771231238017,-0.6929794139684057,1.5373302818023884,-1.225617302983202
-1.190905218591641,-0.30976459802922623,-0.7234458589867306,0.3771529172190639,-2.003378967296535,-1.3140281464182637,-1.336572792121663,-1.3480239139758732,-0.6677416837774532,0.9346157371586425,-1.248149137193144
-1.2195655455633734,-0.06251842600194457,-0.6157468329206556,0.26107586713750036,-2.003378967296535,-1.3025434758998935,-1.315232528230678,-1.3377990624386387,-0.8792208039980578,0.4709891643557625,-1.2613747903336787
-1.2338957090492397,-0.22734920735346692,-0.7019060537735156,0.057941029494766184,-2.0865292533413253,-1.3025434758998935,-1.3037428904181536,-1.3164494413993812,-0.8087098768298578,0.33190119251490097,-1.2794792627669402
-1.241060790792173,-0.06251842600194457,-0.8526846902660207,0.11597955453554665,-2.0865292533413253,-1.2908309448227948,-1.3037428904181536,-1.304954765680805,-0.6326298316872083,0.23917587795432246,-1.2827035928673385
-1.4273529161084346,2.080281731567846,-1.197321573677461,1.8571353057589965,-2.0865292533413253,-1.2908309448227948,-1.292025293493754,-1.304954765680805,-0.680722490839203,0.6100771361966241,-1.3665361754776884
-1.3306243125788373,1.5857893875132751,-1.1542419632510308,1.9441930933201725,-2.0865292533413253,-0.9763006831898748,-1.292025293493754,-1.2932320308962375,-0.45912803370214395,1.3055169954009567,-1.3230077191223142
-1.3019639856071046,0.8852585667693098,-1.1327021580378158,1.5089041555143088,-2.169679539386115,-0.9763006831898748,-0.9773589927531049,-1.2932320308962375,-0.41443102269861004,1.3982423099615269,-1.3208222543287271
-1.2876338221212382,0.7204277854177875,-1.0896225476113859,1.6249812055958697,-2.169679539386115,-0.9557599314097659,-0.9773589927531049,-0.9784277572023304,-0.43717494109704336,1.7691435682038286,-1.314537760497402
-1.3055465264785713,0.9676739574450691,-1.0034633267585258,1.4508656304735281,-2.169679539386115,-0.9557599314097659,-0.9568093567863687,-0.9784277572023304,-0.6033242017963334,1.2127916808403783,-1.3223933777865582
2.426117608762799,1.3797509108238768,-0.7665254694131607,1.2477307928307915,2.2983491123019095,-0.9557599314097659,-0.9568093567863687,-0.9578691107570142,1.4689602077155381,0.42462650707547533,2.525482757687079
2.426117608762799,-1.628410848841405,-1.9512147561399862,-1.7122339842490766,-0.24163228172254175,0.902782524889739,-0.9568093567863687,-0.9578691107570142,1.7219209955779498,-0.9198905540528819,1.5613363952001313
2.3558102441602675,-1.5047877628277624,-1.9942943665664163,-1.8283110343306401,-0.24163228172254175,0.24736115064129888,0.902536947308637,-0.9578691107570142,1.7295734997788899,-1.2444291550149003,1.5033125614403424
2.276994344988003,-1.7932416301929273,-2.080453587419276,-1.7412532467694668,-0.24163228172254175,0.24736115064129888,0.24683209337694945,0.9022924681230615,1.7500533246294765,-0.7808025822120161,1.4478115030614143
2.2340038545304037,-1.8756570208686867,-1.9727545613532012,-1.6832147217286864,-0.24163228172254175,0.24736115064129888,0.24683209337694945,0.2463001047410467,1.716713809671778,-0.5953519530908674,1.4175381984910898
2.140857791872273,-1.7520339348550478,-2.0373739769928463,-1.7702725092898597,-0.24163228172254175,0.24736115064129888,0.24683209337694945,0.2463001047410467,1.7303887387220116,-0.8735278967725947,1.3519460385887194
2.105032383157607,-1.9580724115444497,-2.080453587419276,-1.79929177181025,-0.24163228172254175,0.24736115064129888,0.24683209337694945,0.2463001047410467,1.741241397977873,-0.6880772676514418,1.3267182847801156
2.0512942700856085,-1.834449325530807,-2.0158341717796313,-1.7122339842490766,-0.24163228172254175,0.24736115064129888,0.24683209337694945,0.2463001047410467,1.7188250933378288,-0.6880772676514418,1.28887665406721
1.6536322333528188,-1.834449325530807,-2.2096924186985665,-1.7412532467694668,0.3819948636133843,0.24736115064129888,0.24683209337694945,0.2463001047410467,1.7574290532909018,-0.734439924931729,1.3431323566277265
1.6393020698669525,-1.6696185441792846,-2.2527720291249964,-1.6541954592082961,0.3819948636133843,1.3723439528366408,0.24683209337694945,0.2463001047410467,1.7710284790575772,-0.7808025822120203,1.33181000733325
1.6249719063810864,-1.91686471620657,-2.145073003058921,-1.7702725092898597,0.275458559618497,1.3723439528366408,1.3723014676936092,0.2463001047410467,1.7341603854899779,-0.6880772676514418,1.2638015236802238
1.6142242837666865,-2.040487802220209,-2.1881526134853515,-1.7122339842490766,0.275458559618497,1.4316854957242038,1.3723014676936092,1.3722629679791776,1.7479835465089841,-0.4562639812500018,1.25546751533003
1.6070592020237533,-2.2053185835717315,-2.2312322239117814,-1.8283110343306401,0.275458559618497,0.5190249720109523,1.4316686766983329,1.3722629679791776,1.7620804137080173,-0.4562639812500018,1.2499115097632345
1.5963115794093536,-2.370149364923254,-2.145073003058921,-1.8573302968510303,0.275458559618497,0.5190249720109523,0.5186134134688866,1.4316562079542776,1.7323779997920898,-0.3171760094091361,1.2415775014130408
1.4386797810648244,-2.246526278909611,-2.2096924186985665,-1.9443880844122037,0.17152070206250916,0.5190249720109523,0.5186134134688866,0.5182005938424556,1.7448486194142012,-0.5953519530908674,1.066709536731786
1.48525281239389,-2.081695497558089,-2.2743118343382114,-1.8283110343306401,0.17152070206250916,0.5619535008779915,0.5186134134688866,0.5182005938424556,1.7701833611141553,-0.5953519530908674,1.1021566470399808
1.424349617578958,-2.2053185835717315,-2.1666128082721365,-1.7412532467694668,0.17152070206250916,0.5619535008779915,0.5615605095756339,0.5182005938424556,1.7287175981134373,-0.3171760094091361,1.055802733560034
1.460175026293624,-1.9992801068823294,-2.3173914447646413,-1.6832147217286864,0.0675828445065213,0.5619535008779915,0.5615605095756339,0.5611665211289948,1.7839028209750374,-0.4562639812500018,1.0301260873349067
1.6213893655096197,-1.834449325530807,-2.2527720291249964,-1.8863495593714232,0.0675828445065213,0.6065283779278511,0.5615605095756339,0.5611665211289948,1.7700928894868952,-0.9662532113331732,1.150519033446429
1.8327592769261476,-1.7520339348550478,-2.145073003058921,-1.8573302968510303,0.0675828445065213,0.6065283779278511,0.6061546659357562,0.5611665211289948,1.7463319145844887,-1.0126158686134563,1.3083675627926472
2.426117608762799,-1.7108262395171643,-2.1666128082721365,-1.9443880844122037,-0.03635501304946657,0.6065283779278511,0.6061546659357562,0.6057802308618061,1.781155635633657,-1.1980664977346132,1.685688572425388
2.1802657414584052,-1.7932416301929273,-2.0373739769928463,-1.79929177181025,-0.03635501304946657,-0.12010503697064343,0.6061546659357562,0.6057802308618061,1.7325491791700764,-0.8735278967725947,1.504625892396113
1.854254522154947,-1.91686471620657,-2.145073003058921,-1.8863495593714232,-0.03635501304946657,-0.12010503697064343,-0.12079302893343451,0.6057802308618061,1.747520474433864,-0.8735278967725947,1.2658330825024313
2.155187955358139,-1.7108262395171643,-2.101993392632491,-1.7702725092898597,-0.14029287060545442,-0.12010503697064343,-0.12079302893343451,-0.12148621158247933,1.750234810068264,-0.919890554052886,1.4233609744082758
